9/9/2019 12:01,21,1,0.86,1,50.882347,4.717026,1,12042,1,55.299999,1,0,0,0,0
9/9/2019 12:01,21,1,0.86,1,50.882381,4.716964,1,410,1,60,1,0,0,0,0
9/9/2019 12:01,21,1,0.86,1,50.882389,4.716939,1,2111,1,62.799999,1,0,0,0,0
9/9/2019 12:01,21,1,0.87,1,50.882408,4.716917,1,3003,1,66.599998,1,0,0,0,0
9/9/2019 12:01,20,1,0.89,1,50.882415,4.716921,1,3102,1,70.699996,1,0,0,0,0
9/9/2019 12:01,21,1,0.97,1,50.882423,4.716898,1,3141,1,73.900001,1,0,0,0,0
9/9/2019 12:01,14,1,1.8,1,50.882499,4.716835,1,3221,1,77.099998,1,0,0,0,0
9/9/2019 12:01,14,1,1.11,1,50.882518,4.716856,1,3330,1,80.099998,1,0,0,0,0
9/9/2019 12:01,14,1,1.29,1,50.882499,4.716821,1,3420,1,80.800003,1,0,0,0,0
9/9/2019 12:01,20,1,1.06,1,50.882423,4.716711,1,3444,1,79,1,0,0,0,0
9/9/2019 12:01,20,1,0.97,1,50.882381,4.71667,1,4041,1,77,1,0,0,0,0
9/9/2019 12:01,14,1,1.2,1,50.882354,4.716629,1,4124,1,77.599998,1,0,0,0,0
9/9/2019 12:01,20,1,0.87,1,50.882282,4.716554,1,4211,1,73.099998,1,0,0,0,0
9/9/2019 12:01,21,1,1.06,1,50.882232,4.716516,1,4302,1,68.5,1,0,0,0,0
9/9/2019 12:01,20,1,1.05,1,50.882186,4.716474,1,4341,1,66,1,0,0,0,0
9/9/2019 12:01,14,1,1.13,1,50.882152,4.716413,1,4442,1,64.099998,1,0,0,0,0
9/9/2019 12:02,20,1,1.05,1,50.882125,4.716316,1,10020,1,57,1,0,0,0,0
9/9/2019 12:02,21,1,1.05,1,50.882118,4.716261,1,10103,1,52.099998,1,0,0,0,0
9/9/2019 12:02,11,1,6.97,1,50.882122,4.716205,1,10233,1,50.2,1,0,0,0,0
9/9/2019 12:02,13,1,1.65,1,50.882118,4.716155,1,10304,1,50,1,0,0,0,0
9/9/2019 12:02,14,1,3.47,1,50.882095,4.716149,1,10333,1,48,1,0,0,0,0
9/9/2019 12:02,13,1,1.13,1,50.882125,4.716151,1,10422,1,46.599998,1,0,0,0,0
9/9/2019 12:02,13,1,0.99,1,50.882152,4.716118,1,11014,1,46.2,1,0,0,0,0
9/9/2019 12:02,14,1,0.99,1,50.882152,4.716079,1,11034,1,45.799999,1,0,0,0,0
9/9/2019 12:02,14,1,0.99,1,50.882114,4.715997,1,11134,1,45.7,1,0,0,0,0
9/9/2019 12:02,13,1,0.99,1,50.882091,4.715973,1,11240,1,45,1,0,0,0,0
9/9/2019 12:02,10,1,5.37,1,50.881992,4.715996,1,1043,1,44.5,1,0,0,0,0
